hostname,value,timestamp,id
node_3,15.2207113,1697196856,InSegs
node_3,-85.5505847,1697196856,OutSegs
node_1,18.353942,1697196856,InSegs
node_1,-81.8996594,1697196856,OutSegs
node_2,9.8666539,1697196856,InSegs
node_2,-102.5333198,1697196856,OutSegs
master,43.8514154,1697196861,InSegs
master,-121.8477198,1697196861,OutSegs
node_1,7.3656477,1697196861,InSegs
node_1,-74.2199182,1697196861,OutSegs
node_3,10.76865,1697196861,InSegs
node_3,-83.968648,1697196861,OutSegs
node_2,14.5999837,1697196861,InSegs
node_2,-107.3999699,1697196861,OutSegs
master,32.5735964,1697196866,InSegs
master,-129.1496076,1697196866,OutSegs
node_3,12.6313502,1697196866,InSegs
node_3,-84.031354,1697196866,OutSegs
node_1,9.7800742,1697196866,InSegs
node_1,-73.9257926,1697196866,OutSegs
node_2,5.7333893,1697196866,InSegs
node_2,-98.9334297,1697196866,OutSegs
master,28.498104,1697196871,InSegs
master,-124.6118256,1697196871,OutSegs
node_3,12.5999996,1697196871,InSegs
node_3,-85.7999958,1697196871,OutSegs
node_1,9.5118978,1697196871,InSegs
node_1,-75.966181,1697196871,OutSegs
node_2,12.6666323,1697196871,InSegs
node_2,-105.066615,1697196871,OutSegs
master,18.6052694,1697196876,InSegs
master,-114.6915452,1697196876,OutSegs
node_1,9.7425098,1697196876,InSegs
node_1,-76.6883626,1697196876,OutSegs
node_3,7.7299458,1697196876,InSegs
node_3,-80.3299526,1697196876,OutSegs
node_2,5.7999979,1697196876,InSegs
node_2,-98.9999983,1697196876,OutSegs
master,61.918592,1697196881,InSegs
master,-139.94684,1697196881,OutSegs
node_3,34.4700538,1697196881,InSegs
node_3,-79.6700428,1697196881,OutSegs
node_1,34.0776913,1697196881,InSegs
node_1,-74.0775906,1697196881,OutSegs
node_2,10.7335963,1697196881,InSegs
node_2,-103.6669851,1697196881,OutSegs
master,119.912392,1697196886,InSegs
master,-212.4559,1697196886,OutSegs
node_3,30.6893872,1697196886,InSegs
node_3,-84.4893812,1697196886,OutSegs
node_1,31.5592844,1697196886,InSegs
node_1,-79.9592298,1697196886,OutSegs
node_2,11.7997552,1697196886,InSegs
node_2,-105.3997066,1697196886,OutSegs
master,35.0600552,1697196891,InSegs
master,-130.9742284,1697196891,OutSegs
node_3,12.2303418,1697196891,InSegs
node_3,-86.3602748,1697196891,OutSegs
node_1,6.7287592,1697196891,InSegs
node_1,-73.7830557,1697196891,OutSegs
node_2,13.4666644,1697196891,InSegs
node_2,-106.73333,1697196891,OutSegs
master,37.673321,1697196896,InSegs
master,-133.6474372,1697196896,OutSegs
node_3,7.6990987,1697196896,InSegs
node_3,-81.6392494,1697196896,OutSegs
node_1,7.5798322,1697196896,InSegs
node_1,-75.1255412,1697196896,OutSegs
node_2,6.3333303,1697196896,InSegs
node_2,-99.5333173,1697196896,OutSegs
master,37.298016,1697196901,InSegs
master,-132.72394,1697196901,OutSegs
node_3,11.4795768,1697196901,InSegs
node_3,-83.7393228,1697196901,OutSegs
node_1,9.9116971,1697196901,InSegs
node_1,-76.1659853,1697196901,OutSegs
node_2,14.6666538,1697196901,InSegs
node_2,-107.0666396,1697196901,OutSegs
master,17.053581,1697196906,InSegs
master,-113.0535568,1697196906,OutSegs
node_1,9.3425944,1697196906,InSegs
node_1,-74.0883046,1697196906,OutSegs
node_3,7.988863,1697196906,InSegs
node_3,-80.3994488,1697196906,OutSegs
node_2,5.6000134,1697196906,InSegs
node_2,-98.8000352,1697196906,OutSegs
master,43.712994,1697196911,InSegs
master,-140.227064,1697196911,OutSegs
node_3,9.1615256,1697196911,InSegs
node_3,-79.8211132,1697196911,OutSegs
node_1,7.7830619,1697196911,InSegs
node_1,-72.3288574,1697196911,OutSegs
node_2,8.6000052,1697196911,InSegs
node_2,-102.000016,1697196911,OutSegs
master,25.1404958,1697196916,InSegs
master,-122.1126398,1697196916,OutSegs
node_3,11.3099428,1697196916,InSegs
node_3,-83.8501472,1697196916,OutSegs
node_1,15.6741254,1697196916,InSegs
node_1,-81.7826152,1697196916,OutSegs
node_2,11.3999959,1697196916,InSegs
node_2,-103.9999861,1697196916,OutSegs
master,41.0583786,1697196921,InSegs
master,-118.0591166,1697196921,OutSegs
node_3,7.4105146,1697196921,InSegs
node_3,-80.0703082,1697196921,OutSegs
node_1,5.3428166,1697196921,InSegs
node_1,-72.0885414,1697196921,OutSegs
node_2,9.399997,1697196921,InSegs
node_2,-102.6000068,1697196921,OutSegs
master,30.754,1697196926,InSegs
master,-126.7811154,1697196926,OutSegs
node_3,9.1204442,1697196926,InSegs
node_3,-81.3904584,1697196926,OutSegs
node_1,9.5484228,1697196926,InSegs
node_1,-74.8941076,1697196926,OutSegs
node_2,7.1999846,1697196926,InSegs
node_2,-100.399968,1697196926,OutSegs
master,44.0587718,1697196931,InSegs
master,-121.3680206,1697196931,OutSegs
node_3,11.9487633,1697196931,InSegs
node_3,-84.2085395,1697196931,OutSegs
node_1,10.4886998,1697196931,InSegs
node_1,-76.3430068,1697196931,OutSegs
node_2,13.133387,1697196931,InSegs
node_2,-105.3333808,1697196931,OutSegs
master,17.204308,1697196936,InSegs
master,-113.6059372,1697196936,OutSegs
node_3,8.1779126,1697196936,InSegs
node_3,-80.5183586,1697196936,OutSegs
node_1,9.4021714,1697196936,InSegs
node_1,-74.8564562,1697196936,OutSegs
node_2,6.2666298,1697196936,InSegs
node_2,-99.0666436,1697196936,OutSegs
master,42.9428884,1697196941,InSegs
master,-138.742572,1697196941,OutSegs
node_3,8.492984,1697196941,InSegs
node_3,-80.222719,1697196941,OutSegs
node_1,5.9978902,1697196941,InSegs
node_1,-72.743614,1697196941,OutSegs
node_2,8.3335252,1697196941,InSegs
node_2,-101.4001704,1697196941,OutSegs
master,26.3902576,1697196946,InSegs
master,-122.2962872,1697196946,OutSegs
node_3,11.8474844,1697196946,InSegs
node_3,-83.7880142,1697196946,OutSegs
node_1,15.1490241,1697196946,InSegs
node_1,-79.6575495,1697196946,OutSegs
node_2,11.4664814,1697196946,InSegs
node_2,-103.9998186,1697196946,OutSegs
master,21.930658,1697196951,InSegs
master,-118.200976,1697196951,OutSegs
node_3,9.0715092,1697196951,InSegs
node_3,-82.3906906,1697196951,OutSegs
node_1,5.6137932,1697196951,InSegs
node_1,-72.705255,1697196951,OutSegs
node_2,10.79979,1697196951,InSegs
node_2,-103.53312,1697196951,OutSegs
master,32.31098,1697196956,InSegs
master,-126.7104416,1697196956,OutSegs
node_1,8.7492479,1697196956,InSegs
node_1,-75.0950639,1697196956,OutSegs
node_3,8.7302196,1697196956,InSegs
node_3,-81.9302892,1697196956,OutSegs
node_2,9.7335223,1697196956,InSegs
node_2,-102.5335087,1697196956,OutSegs
master,52.8939736,1697196961,InSegs
master,-129.2269238,1697196961,OutSegs
node_3,11.841433,1697196961,InSegs
node_3,-83.1816779,1697196961,OutSegs
node_1,10.0878457,1697196961,InSegs
node_1,-76.3420249,1697196961,OutSegs
node_2,13.398772,1697196961,InSegs
node_2,-106.132096,1697196961,OutSegs
master,19.2332356,1697196966,InSegs
master,-115.4998734,1697196966,OutSegs
node_3,8.7300099,1697196966,InSegs
node_3,-79.9300092,1697196966,OutSegs
node_1,10.2067395,1697196966,InSegs
node_1,-74.8610408,1697196966,OutSegs
node_2,24.6679306,1697196966,InSegs
node_2,-100.4012966,1697196966,OutSegs
master,59.144155,1697196971,InSegs
master,-136.6582208,1697196971,OutSegs
node_1,19.3391086,1697196971,InSegs
node_1,-73.0305686,1697196971,OutSegs
node_3,22.869991,1697196971,InSegs
node_3,-80.4699952,1697196971,OutSegs
node_2,8.1334457,1697196971,InSegs
node_2,-101.2000915,1697196971,OutSegs
master,26.7095324,1697196976,InSegs
master,-121.8813808,1697196976,OutSegs
node_3,11.4594836,1697196976,InSegs
node_3,-83.0594766,1697196976,OutSegs
node_1,13.3998774,1697196976,InSegs
node_1,-77.9998332,1697196976,OutSegs
node_2,11.1998884,1697196976,InSegs
node_2,-104.2665348,1697196976,OutSegs
master,45.634238,1697196981,InSegs
master,-121.3483,1697196981,OutSegs
node_3,33.860054,1697196981,InSegs
node_3,-80.989936,1697196981,OutSegs
node_1,32.4172038,1697196981,InSegs
node_1,-74.871531,1697196981,OutSegs
node_2,8.8002633,1697196981,InSegs
node_2,-101.8002307,1697196981,OutSegs
master,32.7612142,1697196986,InSegs
master,-128.761547,1697196986,OutSegs
node_3,9.0804628,1697196986,InSegs
node_3,-80.5505786,1697196986,OutSegs
node_1,8.745688,1697196986,InSegs
node_1,-72.9456523,1697196986,OutSegs
node_2,7.4663742,1697196986,InSegs
node_2,-100.9330658,1697196986,OutSegs
master,40.185018,1697196991,InSegs
master,-136.4431522,1697196991,OutSegs
node_3,13.0000002,1697196991,InSegs
node_3,-84.2000016,1697196991,OutSegs
node_1,13.2916182,1697196991,InSegs
node_1,-77.491668,1697196991,OutSegs
node_2,12.533101,1697196991,InSegs
node_2,-105.06643,1697196991,OutSegs
master,34.3073168,1697196996,InSegs
master,-130.871558,1697196996,OutSegs
node_3,8.1299226,1697196996,InSegs
node_3,-80.129933,1697196996,OutSegs
node_1,8.3626543,1697196996,InSegs
node_1,-73.7626075,1697196996,OutSegs
node_2,7.4668828,1697196996,InSegs
node_2,-100.3335262,1697196996,OutSegs
master,47.859937,1697197001,InSegs
master,-144.0375278,1697197001,OutSegs
node_3,30.4700764,1697197001,InSegs
node_3,-80.4700786,1697197001,OutSegs
node_1,30.6408234,1697197001,InSegs
node_1,-75.932415,1697197001,OutSegs
node_2,6.8006209,1697197001,InSegs
node_2,-99.8672831,1697197001,OutSegs
master,26.8253728,1697197006,InSegs
master,-123.253307,1697197006,OutSegs
node_1,11.759183,1697197006,InSegs
node_1,-76.6675842,1697197006,OutSegs
node_3,11.4000002,1697197006,InSegs
node_3,-82.799992,1697197006,OutSegs
node_2,12.3995424,1697197006,InSegs
node_2,-104.332915,1697197006,OutSegs
master,24.7188104,1697197011,InSegs
master,-119.8047028,1697197011,OutSegs
node_3,9.5193965,1697197011,InSegs
node_3,-81.4492546,1697197011,OutSegs
node_1,9.4000146,1697197011,InSegs
node_1,-74.2000184,1697197011,OutSegs
node_2,7.8667891,1697197011,InSegs
node_2,-101.3335167,1697197011,OutSegs
node_3,8.4806027,1697197016,InSegs
node_3,-80.7507504,1697197016,OutSegs
node_1,8.0913141,1697197016,InSegs
node_1,-73.8912627,1697197016,OutSegs
node_2,9.733091,1697197016,InSegs
node_2,-102.266372,1697197016,OutSegs
node_1,12.1087504,1697197021,InSegs
node_1,-77.5088546,1697197021,OutSegs
node_3,12.2000008,1697197021,InSegs
node_3,-83.7999902,1697197021,OutSegs
node_2,9.5333136,1697197021,InSegs
node_2,-102.2666208,1697197021,OutSegs
node_3,9.129874,1697197026,InSegs
node_3,-80.729866,1697197026,OutSegs
node_1,9.3999559,1697197026,InSegs
node_1,-73.5999059,1697197026,OutSegs
node_2,9.8666826,1697197026,InSegs
node_2,-102.7333774,1697197026,OutSegs
node_3,8.8701255,1697197031,InSegs
node_3,-81.8701323,1697197031,OutSegs
node_1,8.7664843,1697197031,InSegs
node_1,-75.4581493,1697197031,OutSegs
node_2,5.9999689,1697197031,InSegs
node_2,-98.9999357,1697197031,OutSegs
node_1,33.6334974,1697197036,InSegs
node_1,-77.5418244,1697197036,OutSegs
node_3,35.0000012,1697197036,InSegs
node_3,-83.3999912,1697197036,OutSegs
node_2,12.9999702,1697197036,InSegs
node_2,-105.1999676,1697197036,OutSegs
node_1,10.8001184,1697197041,InSegs
node_1,-75.2002452,1697197041,OutSegs
node_3,9.9894514,1697197041,InSegs
node_3,-80.989448,1697197041,OutSegs
node_2,6.6000427,1697197041,InSegs
node_2,-99.4000673,1697197041,OutSegs
node_3,8.3900381,1697197046,InSegs
node_3,-80.2601215,1697197046,OutSegs
node_1,8.0913004,1697197046,InSegs
node_1,-73.6911671,1697197046,OutSegs
node_2,10.6000624,1697197046,InSegs
node_2,-103.600121,1697197046,OutSegs
node_3,11.4205092,1697197051,InSegs
node_3,-83.350425,1697197051,OutSegs
node_1,11.3085934,1697197051,InSegs
node_1,-77.1086171,1697197051,OutSegs
node_2,9.79996,1697197051,InSegs
node_2,-102.5998868,1697197051,OutSegs
node_3,7.1299418,1697197056,InSegs
node_3,-80.129946,1697197056,OutSegs
node_1,7.7999883,1697197056,InSegs
node_1,-73.5999789,1697197056,OutSegs
node_2,10.399969,1697197056,InSegs
node_2,-102.799962,1697197056,OutSegs
node_1,29.3657591,1697197061,InSegs
node_1,-75.0571982,1697197061,OutSegs
node_3,31.2700582,1697197061,InSegs
node_3,-81.270056,1697197061,OutSegs
node_2,5.8000647,1697197061,InSegs
node_2,-99.0001241,1697197061,OutSegs
node_3,26.6000006,1697197066,InSegs
node_3,-82.600006,1697197066,OutSegs
node_1,25.4342131,1697197066,InSegs
node_1,-76.9427451,1697197066,OutSegs
node_2,14.333385,1697197066,InSegs
node_2,-107.5333304,1697197066,OutSegs
node_1,24.400051,1697197071,InSegs
node_1,-74.2000934,1697197071,OutSegs
node_3,26.8495898,1697197071,InSegs
node_3,-81.309418,1697197071,OutSegs
node_2,6.2665556,1697197071,InSegs
node_2,-99.6665416,1697197071,OutSegs
node_3,9.1504095,1697197076,InSegs
node_3,-80.0905663,1697197076,OutSegs
node_1,8.9456771,1697197076,InSegs
node_1,-73.5456357,1697197076,OutSegs
node_2,11.4000229,1697197076,InSegs
node_2,-104.2000472,1697197076,OutSegs
node_3,26.2000006,1697197081,InSegs
node_3,-83.6000082,1697197081,OutSegs
node_1,24.0542517,1697197081,InSegs
node_1,-77.454218,1697197081,OutSegs
node_2,8.999986,1697197081,InSegs
node_2,-101.999972,1697197081,OutSegs
node_3,7.1297295,1697197086,InSegs
node_3,-79.329722,1697197086,OutSegs
node_1,8.6000389,1697197086,InSegs
node_1,-73.4000817,1697197086,OutSegs
node_2,11.333534,1697197086,InSegs
node_2,-104.066892,1697197086,OutSegs
node_3,26.8702696,1697197091,InSegs
node_3,-82.2702628,1697197091,OutSegs
node_1,24.7828804,1697197091,InSegs
node_1,-74.9285927,1697197091,OutSegs
node_2,6.2664628,1697197091,InSegs
node_2,-99.5330932,1697197091,OutSegs
node_3,25.9084696,1697197096,InSegs
node_3,-84.23825,1697197096,OutSegs
node_1,24.5669667,1697197096,InSegs
node_1,-78.4213462,1697197096,OutSegs
node_2,13.0000088,1697197096,InSegs
node_2,-104.6000124,1697197096,OutSegs
node_1,33.2501759,1697197101,InSegs
node_1,-77.4501057,1697197101,OutSegs
node_3,33.48098,1697197101,InSegs
node_3,-81.5512008,1697197101,OutSegs
node_2,7.133372,1697197101,InSegs
node_2,-99.933376,1697197101,OutSegs
node_1,7.2742267,1697197106,InSegs
node_1,-72.6198999,1697197106,OutSegs
node_3,7.8105517,1697197106,InSegs
node_3,-79.8105513,1697197106,OutSegs
node_2,9.8666093,1697197106,InSegs
node_2,-102.8665818,1697197106,OutSegs
node_3,13.3199416,1697197111,InSegs
node_3,-84.7199376,1697197111,OutSegs
node_1,13.9257642,1697197111,InSegs
node_1,-79.1800888,1697197111,OutSegs
node_2,9.333361,1697197111,InSegs
node_2,-102.0667288,1697197111,OutSegs
node_3,8.9397713,1697197116,InSegs
node_3,-80.6696383,1697197116,OutSegs
node_1,9.6044876,1697197116,InSegs
node_1,-74.1504566,1697197116,OutSegs
node_2,13.4000852,1697197116,InSegs
node_2,-107.0000862,1697197116,OutSegs
node_3,14.3402862,1697197121,InSegs
node_3,-83.8104372,1697197121,OutSegs
node_1,10.9782942,1697197121,InSegs
node_1,-74.97799,1697197121,OutSegs
node_2,6.2665578,1697197121,InSegs
node_2,-99.3331968,1697197121,OutSegs
node_3,10.3895228,1697197126,InSegs
node_3,-82.589522,1697197126,OutSegs
node_1,8.8744174,1697197126,InSegs
node_1,-75.7287306,1697197126,OutSegs
node_2,13.2000216,1697197126,InSegs
node_2,-106.2000424,1697197126,OutSegs
node_1,9.3427975,1697197131,InSegs
node_1,-74.7427987,1697197131,OutSegs
node_3,11.7299451,1697197131,InSegs
node_3,-82.2598071,1697197131,OutSegs
node_2,6.5333506,1697197131,InSegs
node_2,-99.5333366,1697197131,OutSegs
node_3,11.680532,1697197136,InSegs
node_3,-79.950664,1697197136,OutSegs
node_1,8.2744282,1697197136,InSegs
node_1,-72.4744295,1697197136,OutSegs
node_2,9.4666486,1697197136,InSegs
node_2,-102.466662,1697197136,OutSegs
node_1,12.1255678,1697197141,InSegs
node_1,-78.5255506,1697197141,OutSegs
node_3,12.5895654,1697197141,InSegs
node_3,-83.989558,1697197141,OutSegs
node_2,10.6667075,1697197141,InSegs
node_2,-103.1333237,1697197141,OutSegs
node_3,8.7403696,1697197146,InSegs
node_3,-79.7403602,1697197146,OutSegs
node_1,8.4199644,1697197146,InSegs
node_1,-73.4742396,1697197146,OutSegs
node_2,13.4666872,1697197146,InSegs
node_2,-106.3334024,1697197146,OutSegs
node_1,8.9800514,1697197151,InSegs
node_1,-74.5257968,1697197151,OutSegs
node_3,11.4700661,1697197151,InSegs
node_3,-81.6700595,1697197151,OutSegs
node_2,7.8665812,1697197151,InSegs
node_2,-100.9332142,1697197151,OutSegs
